heat_degree_hours,dehydration_pct_hours,fatigue_hours,burden,intervention_cost,info_cost,total_score,peak_true_core_c,peak_true_deficit,final_fatigue,rmse_core_c,bias_core_c,rmse_deficit,coverage95_core,mean_core_sd,n_verify,cooling_hours,n_human_check,n_water_fix,n_commands_issued,n_rejected,n_failed,n_tool_calls,detection_latency_h,false_cooling_hours,scenario,seed,agent,days,decide_every,sensor_noise_mult,latency_steps,exec_success_p
0.40319604232242945,0.0,0.0,0.40319604232242945,0.72,0.0,1.1231960423224294,39.60029608269185,0.007707839373004475,0.0,0.07921300739084279,0.019815227411267955,0.0016887826052212325,1.0,0.12762307692307692,0,12.0,0,0,6,0,2,30,0.5,10.75,heat,9,threshold,1,4,1.0,4,0.8
0.17057061956003317,0.0,0.0,0.17057061956003317,0.6,0.0,0.7705706195600331,39.45407467309903,0.008222169699603777,0.0,0.06896033080259548,0.04635694069076127,0.001340447973771895,1.0,0.12796826923076926,0,10.0,0,0,5,0,1,29,0.25,9.75,heat,10,threshold,1,4,1.0,4,0.8
1.1062580129930737,0.0,1.1660416933713917,1.8058830290159087,0.36,0.0,2.165883029015909,39.84367587501174,0.008072222062284445,0.0,0.0808395402021104,0.02743103837365364,0.0017759560808933287,1.0,0.12659134615384618,0,6.0,0,0,7,0,3,31,0.75,5.5,heat,11,threshold,1,4,1.0,4,0.8
0.3235579533916333,0.0,0.0,0.3235579533916333,0.645,0.0,0.9685579533916333,39.54263441546529,0.008152612018400392,0.0,0.07617086892048168,0.032483914096827944,0.0018315675012591955,1.0,0.12632692307692306,0,10.75,0,0,5,0,1,29,0.0,10.0,heat,12,threshold,1,4,1.0,4,0.8
1.0135650160711744,0.0,0.6057371406571755,1.3770073004654797,0.72,0.0,2.0970073004654797,39.994001218216525,0.007844450003625393,0.0,0.08722373110255535,0.03201773116281072,0.001953274316038749,1.0,0.13127403846153846,0,12.0,0,0,8,0,3,32,0.5,11.25,heat,13,threshold,1,4,1.0,4,0.8
1.053598127063342,0.0,0.8621756655886771,1.5709035264165483,0.6599999999999999,0.0,2.230903526416548,40.04282857401001,0.00853652812150675,0.0,0.07646775952197324,0.022860349852739256,0.0018197599961227119,1.0,0.12811730769230767,0,11.0,0,0,5,0,2,29,1.0,10.0,heat,14,threshold,1,4,1.0,4,0.8
0.5481499856702143,0.0,0.0,0.5481499856702143,0.54,0.0,1.0881499856702144,39.65227958998058,0.008054278678422306,0.0,0.08523304496237462,0.0255479266578212,0.001583909520384673,1.0,0.1313076923076923,0,9.0,0,0,10,1,1,34,0.25,8.5,heat,15,threshold,1,4,1.0,4,0.8
0.17932275538004205,0.0,0.0,0.17932275538004205,0.6599999999999999,0.0,0.839322755380042,39.372335644160266,0.0084041579470233,0.0,0.07690742489935608,0.02433186305843125,0.0013931431254948327,1.0,0.13003846153846152,0,11.0,0,0,9,0,2,33,0.0,10.25,heat,16,threshold,1,4,1.0,4,0.8
0.0320072993475069,0.0,0.0,0.0320072993475069,0.54,0.0,0.5720072993475069,39.29652375080896,0.009244966805551763,0.0,0.0778257561786203,0.033374105114416214,0.002410663456843933,1.0,0.12928365384615384,0,9.0,0,0,4,0,0,28,0.0,9.0,heat,17,threshold,1,4,1.0,4,0.8
0.35410647085402935,0.0,0.0,0.35410647085402935,0.6,0.0,0.9541064708540293,39.57548090828086,0.007778143601007023,0.0,0.07110421994695604,0.03499237999286874,0.0014636201566384616,1.0,0.12495288461538459,0,10.0,0,0,5,1,0,29,0.25,9.25,heat,18,threshold,1,4,1.0,4,0.8
0.2616507806432793,0.0,0.0,0.2616507806432793,0.54,0.0,0.8016507806432793,39.42672291215428,0.006954390384749546,0.0,0.06642518770079958,0.013005780051802897,0.0012755603804193649,1.0,0.12724807692307694,0,9.0,0,0,9,1,1,33,0.0,8.5,heat,19,threshold,1,4,1.0,4,0.8
0.5256606594617033,0.0,0.0,0.5256606594617033,0.3,0.0,0.8256606594617033,39.463453388108775,0.0077550145245571765,0.0,0.07944321833387896,0.03340536340893097,0.0012773437562224022,1.0,0.12748173076923075,0,5.0,0,0,24,0,1,96,0.0,4.75,heat,0,bounded_react,1,4,1.0,4,0.8
0.0,0.0,0.0,0.0,0.72,0.0,0.72,39.19080406441953,0.008002844483948515,0.0,0.09752824102939482,0.0372887065755582,0.0015622956152544273,0.9807692307692307,0.1289451923076923,0,12.0,0,0,24,0,2,96,,12.0,heat,1,bounded_react,1,4,1.0,4,0.8
0.0,0.0,0.0,0.0,0.54,0.0,0.54,39.016573185663724,0.00660377633121444,0.0,0.08372217702830646,0.05670645420474145,0.0013486809116018033,1.0,0.1283269230769231,0,9.0,0,0,24,0,2,95,,9.0,heat,2,bounded_react,1,4,1.0,4,0.8
0.0,0.0,0.0,0.0,0.8999999999999999,0.0,0.8999999999999999,38.94097103547873,0.007692947643443973,0.0,0.08490558653919879,0.025867707837437345,0.0016072448390840337,0.9903846153846154,0.12766249999999998,0,15.0,0,0,24,0,0,95,,15.0,heat,3,bounded_react,1,4,1.0,4,0.8
0.0,0.0,0.0,0.0,1.26,0.24,1.5,39.013438599294616,0.007322757210413582,0.0,0.09549821594946357,0.01993219268242008,0.0012528704169030283,0.9807692307692307,0.13254326923076923,2,21.0,0,0,24,1,0,100,,20.0,heat,4,bounded_react,1,4,1.0,4,0.8
0.0,0.0,0.0,0.0,0.6599999999999999,0.12,0.7799999999999999,38.99589517064314,0.00723988269459365,0.0,0.08428960592514988,0.05329743537141548,0.0014233294257313444,1.0,0.1300923076923077,1,11.0,0,0,24,0,1,95,,10.75,heat,5,bounded_react,1,4,1.0,4,0.8
0.0,0.0,0.0,0.0,0.72,0.0,0.72,39.012752497367856,0.007272761602163448,0.0,0.06526471155314172,0.04101499487194394,0.0013824318600642606,1.0,0.1276403846153846,0,12.0,0,0,24,1,0,94,,11.75,heat,6,bounded_react,1,4,1.0,4,0.8
0.0,0.0,0.0,0.0,0.84,0.0,0.84,38.99248932459966,0.006808392279213336,0.0,0.08006995154603862,0.03987011855779466,0.001501404754507827,1.0,0.1262471153846154,0,14.0,0,0,24,0,1,96,,14.0,heat,7,bounded_react,1,4,1.0,4,0.8
0.0,0.0,0.0,0.0,0.84,0.0,0.84,38.96445461051662,0.010342283265567,0.0,0.07266386212927575,0.04307057159179273,0.00233169897474585,1.0,0.1279,0,14.0,0,0,24,0,2,94,,13.25,heat,8,bounded_react,1,4,1.0,4,0.8
0.0,0.0,0.0,0.0,0.96,0.24,1.2,39.01452941911909,0.006333847524862212,0.0,0.06674979772775042,0.022555885109166198,0.0016238256274352053,1.0,0.12907980769230767,2,16.0,0,0,24,0,0,99,,15.5,heat,9,bounded_react,1,4,1.0,4,0.8
0.48492568199847597,0.0,0.0,0.48492568199847597,0.24,0.0,0.724925681998476,39.53046534154869,0.008222169699603777,0.0,0.07426112521331037,0.04862480067189516,0.0014365795099413685,1.0,0.1261298076923077,0,4.0,0,0,24,0,2,96,0.0,3.75,heat,10,bounded_react,1,4,1.0,4,0.8
0.0,0.0,0.0,0.0,0.6599999999999999,0.0,0.6599999999999999,39.087374409155885,0.007248154041144496,0.0,0.07371661723374302,0.039055476082091915,0.0014541942192768254,1.0,0.12784615384615383,0,11.0,0,0,24,1,3,94,,11.0,heat,11,bounded_react,1,4,1.0,4,0.8
0.00011251730381367508,0.0,0.0,0.00011251730381367508,0.72,0.0,0.7201125173038136,39.20045006921526,0.007345633298266044,0.0,0.07992027443692394,0.04552454088045318,0.001464712166068238,1.0,0.12562692307692308,0,12.0,0,0,24,0,1,95,,11.75,heat,12,bounded_react,1,4,1.0,4,0.8
0.0,0.0,0.0,0.0,0.72,0.0,0.72,39.016277920735455,0.007674547086972684,0.0,0.08020004834691781,0.052930271416636095,0.0016103495007497965,1.0,0.1286682692307692,0,12.0,0,0,24,0,0,96,,12.0,heat,13,bounded_react,1,4,1.0,4,0.8
0.0,0.0,0.0,0.0,0.8999999999999999,0.12,1.02,39.0490963774124,0.00853652812150675,0.0,0.07404825868186765,0.03353298184085359,0.001466083080334269,1.0,0.12846346153846155,1,15.0,0,0,24,0,2,98,,14.75,heat,14,bounded_react,1,4,1.0,4,0.8
0.0,0.0,0.0,0.0,0.78,0.12,0.9,38.98977142158059,0.008036019897627119,0.0,0.08687101585232541,0.046743299682571196,0.001498285543856894,1.0,0.13262115384615386,1,13.0,0,0,24,0,0,98,,13.0,heat,15,bounded_react,1,4,1.0,4,0.8
0.0,0.0,0.0,0.0,0.42,0.0,0.42,39.12969553161749,0.008747698645279089,0.0,0.07780700114467651,0.056159220828295345,0.0017566746966221028,1.0,0.12804711538461538,0,7.0,0,0,24,0,0,96,,7.0,heat,16,bounded_react,1,4,1.0,4,0.8
0.6151370512517254,0.0,0.025693705859999222,0.6305532747677249,0.0,0.0,0.6305532747677249,39.4913229399653,0.009244966805551763,0.0,0.08305812502153187,0.02013293337088047,0.0020586824091169296,1.0,0.12856442307692306,0,0.0,0,0,24,0,0,95,,0.0,heat,17,bounded_react,1,4,1.0,4,0.8
0.0,0.0,0.0,0.0,0.96,0.0,0.96,38.97544699970995,0.007175446664428988,0.0,0.07626273169238379,0.034915080543773784,0.0016022677480337728,1.0,0.12740673076923076,0,16.0,0,0,24,0,1,93,,15.75,heat,18,bounded_react,1,4,1.0,4,0.8
0.0,0.0,0.0,0.0,0.6599999999999999,0.12,0.7799999999999999,39.04063005221148,0.00809299886108434,0.0,0.06515827512782192,0.028705644851190853,0.0015253663551169625,1.0,0.12520961538461536,1,11.0,0,0,24,1,0,97,,11.0,heat,19,bounded_react,1,4,1.0,4,0.8
1.0081767105382866,2.713482152720173,2.1781061673023165,5.028522563639849,0.48,0.0,5.508522563639849,39.86767010843421,0.035022053204049795,0.062151655377663054,0.1370310136895965,0.08394615815038818,0.0071799734398509925,0.9423076923076923,0.13608365384615387,0,8.0,0,0,5,0,1,29,0.75,7.5,combined,0,threshold,1,4,1.0,4,0.8
0.993797601342095,4.043986062212624,2.112909108922262,6.305529128908076,0.72,0.0,7.025529128908076,39.902945627285725,0.03916014806711867,0.0,0.11804431566703613,0.057374157866207615,0.010102260235102174,0.9903846153846154,0.1356653846153846,0,12.0,0,0,8,0,1,32,0.0,11.25,combined,1,threshold,1,4,1.0,4,0.8
1.2471057240022354,3.5998825251451185,3.4808516557823066,6.9354992426167374,0.48,0.0,7.415499242616738,39.89943643332757,0.03745076029794031,0.09265462395558341,0.13263025658357883,0.09122056315587954,0.008974317108482103,0.9807692307692307,0.13982884615384616,0,8.0,0,0,7,0,3,31,1.0,7.25,combined,2,threshold,1,4,1.0,4,0.8
1.90033208417546,2.3996756940740416,5.032157440685207,7.319302242660625,0.48,0.0,7.799302242660625,40.18092258707962,0.035599885944213865,0.2775000000000003,0.18400545685791056,0.09170562850073434,0.008174882485737014,0.9038461538461539,0.14082788461538462,0,8.0,0,0,10,1,2,34,0.25,6.25,combined,3,threshold,1,4,1.0,4,0.8
0.46424465058752595,4.70205393814317,0.11622683907014102,5.2360346921727805,0.6599999999999999,0.0,5.896034692172781,39.70474948651765,0.040525547311067,0.0,0.16165628320579437,0.10768814825903107,0.008374214843344045,0.9423076923076923,0.142,0,11.0,0,0,5,1,0,29,0.5,9.5,combined,4,threshold,1,4,1.0,4,0.8
0.2928898781538596,1.3586487188017309,0.0,1.6515385969555905,0.6599999999999999,0.0,2.3115385969555904,39.58672937314219,0.031004110014811084,0.0,0.12360925528994433,0.0688910793677845,0.006811136673197765,0.9711538461538461,0.13237788461538463,0,11.0,0,0,5,0,1,29,0.25,10.25,combined,5,threshold,1,4,1.0,4,0.8
0.4496937420147109,1.5597752934579892,0.0,2.0094690354727,0.6,0.0,2.6094690354727,39.65111242634148,0.03144820555264649,0.0,0.12747880523909225,0.0924955858948321,0.007331002212486858,0.9711538461538461,0.13545384615384615,0,10.0,0,0,5,1,1,29,0.25,9.25,combined,6,threshold,1,4,1.0,4,0.8
0.8745815564072821,2.4814748363648826,1.1446578690798912,4.0428511142201,0.6,0.0,4.642851114220099,39.805694013762654,0.034451977520744054,0.0,0.13795690388321696,0.0875168397097002,0.009112952643068701,0.9807692307692307,0.13845384615384615,0,10.0,0,0,5,0,1,29,1.25,9.5,combined,7,threshold,1,4,1.0,4,0.8
1.2181231507899817,2.730893809595346,3.568111836403387,6.08988406222736,0.42,0.0,6.50988406222736,39.89324736945369,0.035078866338502095,0.09314454722235041,0.1586933678702806,0.09469587753398007,0.0075305079712361,0.9326923076923077,0.13663653846153848,0,7.0,0,0,7,0,3,31,1.0,6.25,combined,8,threshold,1,4,1.0,4,0.8
0.0,2.785208547431178,0.0,2.785208547431178,0.84,0.0,3.625208547431178,39.19281783739332,0.036590779216512936,0.0,0.09565784753488836,0.0652195729800506,0.00822603287870303,1.0,0.13477788461538462,0,14.0,0,0,4,0,1,28,,9.5,combined,9,threshold,1,4,1.0,4,0.8
0.28901608545390367,2.0943245763996177,0.0,2.3833406618535213,0.54,0.0,2.9233406618535214,39.561815717880236,0.033099870931860016,0.0,0.1385463577619341,0.08968738653282056,0.007447018148333898,0.9615384615384616,0.13706826923076923,0,9.0,0,0,4,0,0,28,0.75,8.75,combined,10,threshold,1,4,1.0,4,0.8
1.9464092282746517,6.724663898280364,6.227964804192226,12.40785200907035,0.64,0.0,13.04785200907035,40.25793736158216,0.0452168942455205,0.2562500000000003,0.16938113653436251,0.08346245274773167,0.00669434692370033,0.9423076923076923,0.13629038461538462,0,9.0,0,1,7,1,2,31,0.75,8.0,combined,11,threshold,1,4,1.0,4,0.8
0.6622648936267002,2.0479997065540263,0.5130713630028576,3.018107417982441,0.36,0.0,3.378107417982441,39.7308675404061,0.032732076145608587,0.0,0.14020616361180926,0.0973925634516733,0.006632194734045852,0.9807692307692307,0.13968942307692306,0,6.0,0,0,4,0,1,28,1.0,5.5,combined,12,threshold,1,4,1.0,4,0.8
0.6359200640119891,2.0708321789989674,0.09619531368459908,2.764469431221716,0.54,0.0,3.304469431221716,39.82167370942565,0.03339454295368546,0.0,0.12601296016252406,0.08501753008963327,0.0074080920848696346,0.9903846153846154,0.13665865384615383,0,9.0,0,0,4,0,0,28,0.5,8.25,combined,13,threshold,1,4,1.0,4,0.8
0.05940817290525935,0.719167067157714,0.0,0.7785752400629733,0.84,0.0,1.6185752400629734,39.30077561552681,0.027724224653977787,0.0,0.1311172313332399,0.07994721651753742,0.0053904279097582285,0.9711538461538461,0.13581923076923078,0,14.0,0,0,9,1,2,33,0.0,13.25,combined,14,threshold,1,4,1.0,4,0.8
0.08311194525479593,3.833516604963142,0.0,3.916628550217938,0.6599999999999999,0.0,4.576628550217938,39.31395703335266,0.039120282660362306,0.0,0.11448476288616054,0.08498280028530665,0.010390915839554081,0.9807692307692307,0.13561346153846154,0,11.0,0,0,4,0,0,28,0.0,8.25,combined,15,threshold,1,4,1.0,4,0.8
0.5520830220593425,1.6243375598450631,0.0009114155331595986,2.1769674312243015,0.42,0.0,2.5969674312243014,39.56207695624629,0.0313471841220225,0.0,0.16455404790515504,0.1142206623867769,0.007599467861078583,0.875,0.137075,0,7.0,0,0,4,0,0,28,1.0,6.75,combined,16,threshold,1,4,1.0,4,0.8
1.0990874186099635,2.4492007804068288,2.0130801630773654,4.756136296863211,0.24,0.0,4.996136296863211,39.85059943252168,0.033842531628932866,0.0,0.14483782666053374,0.08067559987591331,0.007853087575967897,0.9423076923076923,0.13701057692307694,0,4.0,0,0,4,0,0,28,2.5,3.5,combined,17,threshold,1,4,1.0,4,0.8
0.8327930929800242,1.05875632227394,0.37113791730353135,2.114232165636083,0.6,0.0,2.714232165636083,39.856113639378684,0.02917974201958141,0.0,0.14345854936378247,0.0881978661751013,0.007554458941515036,0.9230769230769231,0.13454711538461536,0,10.0,0,0,4,0,1,28,1.25,9.25,combined,18,threshold,1,4,1.0,4,0.8
0.2792268325561338,2.204824735821977,0.0,2.484051568378111,0.6599999999999999,0.0,3.144051568378111,39.537725909210735,0.03374719120660194,0.0,0.1063754498886433,0.06241123554576142,0.0073049706731999,0.9711538461538461,0.13416826923076924,0,11.0,0,0,6,0,2,30,0.0,10.75,combined,19,threshold,1,4,1.0,4,0.8
0.14690038314805598,0.18830596965196114,0.0,0.3352063528000171,0.7599999999999999,0.24,1.3352063528000169,39.384896343151716,0.023552297960001703,0.0,0.1350173918548208,0.09085018839133863,0.004692217399814506,0.9807692307692307,0.13674999999999998,2,11.0,0,1,24,0,1,98,0.0,10.5,combined,0,bounded_react,1,4,1.0,4,0.8
0.0,0.03237253328088738,0.0,0.03237253328088738,0.9999999999999999,0.24,1.2723725332808873,39.054064373498164,0.021243388525730347,0.0,0.09994387460605335,0.05923370420084438,0.0038252580766476433,1.0,0.1324048076923077,2,15.0,0,1,24,0,1,99,,14.75,combined,1,bounded_react,1,4,1.0,4,0.8
0.0,1.5095524988669902,0.0,1.5095524988669902,0.82,0.12,2.44955249886699,38.97723259163958,0.02980063532704689,0.0,0.10864270361287826,0.08752405068200043,0.006609341291754768,1.0,0.13695192307692308,1,12.0,0,1,24,0,1,97,,12.0,combined,2,bounded_react,1,4,1.0,4,0.8
0.0,1.0804657345001691,0.0,1.0804657345001691,1.3,0.48,2.860465734500169,38.93736990726517,0.029546499479749987,0.0,0.11393639471480896,0.0676021560951015,0.006828808957043454,1.0,0.13685865384615384,4,20.0,0,1,24,0,1,103,,19.75,combined,3,bounded_react,1,4,1.0,4,0.8
0.0,3.357615138929547,0.0,3.357615138929547,1.69,0.12,5.1676151389295475,39.00202129718885,0.03735008026985458,0.0,0.13517040457970136,0.07783404652526144,0.007770706309375912,0.9615384615384616,0.1435855769230769,1,19.0,1,0,24,1,0,96,,18.0,combined,4,bounded_react,1,4,1.0,4,0.8
0.0,1.1226577967740206,0.0,1.1226577967740206,0.96,0.12,2.2026577967740204,38.96733753912143,0.02995156442262052,0.0,0.10903067893237353,0.0599933984918219,0.00650864519494978,1.0,0.1348394230769231,1,16.0,0,0,24,0,1,97,,15.25,combined,5,bounded_react,1,4,1.0,4,0.8
0.0,1.5034490007970642,0.0,1.5034490007970642,1.08,0.24,2.8234490007970647,38.97235318914283,0.031230828533745633,0.0,0.1270164490849225,0.07909037781267635,0.006059321306515363,0.9807692307692307,0.14031634615384617,2,18.0,0,0,24,1,1,99,,17.5,combined,6,bounded_react,1,4,1.0,4,0.8
0.0,1.4580247439106282,0.0,1.4580247439106282,1.06,0.36,2.878024743910628,38.99193219214956,0.031015482008759816,0.0,0.13516561666869528,0.07828490248607536,0.0070010974973518415,0.9711538461538461,0.13569903846153847,3,16.0,0,1,24,0,1,100,,16.0,combined,7,bounded_react,1,4,1.0,4,0.8
0.0,0.9562395936878711,0.0,0.9562395936878711,0.84,0.24,2.0362395936878714,38.98595628399085,0.028780666538601413,0.0,0.11090176046164418,0.0751779002663903,0.006793904693540525,0.9903846153846154,0.13617884615384618,2,14.0,0,0,24,0,3,98,,13.75,combined,8,bounded_react,1,4,1.0,4,0.8
0.0,2.906196776401484,0.0,2.906196776401484,1.24,0.12,4.266196776401484,39.067125244753896,0.03696706638614755,0.0,0.08609614639233241,0.0358819705539528,0.008487237528884101,0.9903846153846154,0.13268557692307692,1,19.0,0,1,24,0,1,95,,14.5,combined,9,bounded_react,1,4,1.0,4,0.8
0.0,0.0,0.0,0.0,0.88,0.36,1.24,39.128065449489014,0.01422544583677114,0.0,0.08991771065893393,0.06341237435100516,0.0023070224339634894,1.0,0.13366346153846154,3,13.0,0,1,24,0,1,101,,13.0,combined,10,bounded_react,1,4,1.0,4,0.8
0.0,3.846922539506973,0.0,3.846922539506973,1.06,0.12,5.026922539506973,38.95657364367738,0.038732121699607734,0.0,0.12618488145745915,0.0813623862053407,0.007015402241822454,0.9807692307692307,0.13922596153846156,1,16.0,0,1,24,1,2,95,,15.0,combined,11,bounded_react,1,4,1.0,4,0.8
0.0,0.4466227442247919,0.0,0.4466227442247919,1.49,0.36,2.2966227442247917,39.02848449304964,0.025686231749361094,0.0,0.12559119437989333,0.08678863957048365,0.0049237328613902275,0.9807692307692307,0.13783846153846155,3,14.0,1,1,24,0,1,100,,14.0,combined,12,bounded_react,1,4,1.0,4,0.8
0.0,1.4399457710512231,0.0,1.4399457710512231,0.78,0.36,2.579945771051223,38.98289573264539,0.03041655653271017,0.0,0.12211580939206818,0.08436667967549198,0.00583466345201107,0.9807692307692307,0.13995961538461538,3,13.0,0,0,24,0,0,102,,13.0,combined,13,bounded_react,1,4,1.0,4,0.8
0.0,0.7024573804529626,0.0,0.7024573804529626,1.3,0.36,2.3624573804529625,38.979911891715446,0.02762856518275303,0.0,0.11872125766603171,0.06610395604524136,0.006131434992046119,1.0,0.1397,3,20.0,0,1,24,0,1,101,,19.5,combined,14,bounded_react,1,4,1.0,4,0.8
0.0,2.729198717770376,0.0,2.729198717770376,1.06,0.12,3.909198717770376,38.98135435445047,0.03581192521503674,0.0,0.10529637850027741,0.06881527401096645,0.00936044868399311,0.9903846153846154,0.13646923076923076,1,16.0,0,1,24,0,0,97,,15.0,combined,15,bounded_react,1,4,1.0,4,0.8
0.0,0.9276446171917647,0.0,0.9276446171917647,0.7599999999999999,0.24,1.9276446171917645,38.987099488163324,0.027405889402326272,0.0,0.11839483615209015,0.082842649552155,0.005949473842422747,0.9807692307692307,0.13570192307692308,2,11.0,0,1,24,0,0,99,,11.0,combined,16,bounded_react,1,4,1.0,4,0.8
0.007779058488088353,0.0,0.0,0.007779058488088353,1.31,0.48,1.7977790584880884,39.225385052933404,0.013755948946944405,0.0,0.12653643527980982,0.0785429251463555,0.002300923940321549,0.9615384615384616,0.13839038461538464,4,11.0,1,1,24,0,2,102,0.0,11.0,combined,17,bounded_react,1,4,1.0,4,0.8
0.0,0.532159185979935,0.0,0.532159185979935,1.06,0.24,1.832159185979935,38.986952585748924,0.026531168271246547,0.0,0.09913719949750359,0.057891061198309904,0.005858028333009949,0.9903846153846154,0.13307596153846155,2,16.0,0,1,24,1,0,96,,15.0,combined,18,bounded_react,1,4,1.0,4,0.8
0.0,2.472630277055545,0.0,2.472630277055545,1.6700000000000002,0.12,4.262630277055545,38.922383271899605,0.03460135890890092,0.0,0.1123928855735932,0.05155927072155915,0.008153096631671491,1.0,0.13807692307692307,1,17.0,1,1,24,0,2,94,,16.75,combined,19,bounded_react,1,4,1.0,4,0.8
1.198424420443045,0.0,1.7913887265492066,2.273257656372569,0.6,0.0,2.873257656372569,39.71132767164883,0.008685810034111452,0.0,0.09203122775921106,0.017036208900583445,0.0015027741783728307,1.0,0.13061923076923077,0,10.0,0,0,7,0,4,31,0.75,9.5,heat,0,threshold,1,4,1.0,4,0.5
1.350889715776562,0.0,1.6615437723732425,2.3478159792005076,0.52,0.0,2.8678159792005076,40.01588695160392,0.008069573046355218,0.0,0.07942679154064977,0.030235116335839793,0.001604416208643731,1.0,0.12787211538461538,0,7.0,0,1,5,0,1,29,0.75,6.25,heat,1,threshold,1,4,1.0,4,0.5
2.511130354528893,0.0,5.739695171085938,5.954947457180456,0.54,0.0,6.494947457180456,39.85081726347497,0.009219912975147909,0.2987500000000003,0.1319407720765614,0.013211905891126162,0.0016616431279185175,0.9615384615384616,0.13419615384615385,0,9.0,0,0,13,1,9,37,0.75,8.75,heat,2,threshold,1,4,1.0,4,0.5
1.160842861012867,0.0,1.1548938061220837,1.8537791446861172,0.6,0.0,2.4537791446861172,39.925268149785175,0.006924210181389667,0.0,0.08018105234707795,0.021037215814705343,0.0015411706393763393,1.0,0.12616057692307692,0,10.0,0,0,5,0,2,29,0.5,9.25,heat,3,threshold,1,4,1.0,4,0.5
0.1766936129756722,0.0,0.0,0.1766936129756722,0.72,0.0,0.8966936129756722,39.55027281048874,0.007434479996665071,0.0,0.08827390982373783,0.027118299015576018,0.001306535563528641,0.9903846153846154,0.1276346153846154,0,12.0,0,0,5,1,1,29,0.0,10.0,heat,4,threshold,1,4,1.0,4,0.5
0.5993834572478516,0.0,0.01232704341314908,0.6067796832957411,0.48,0.0,1.086779683295741,39.759866186318895,0.0070947372037964,0.0,0.07039265920056983,0.02583660304581838,0.001966256519339464,1.0,0.12795673076923075,0,8.0,0,0,6,0,2,30,0.25,7.5,heat,5,threshold,1,4,1.0,4,0.5
