heat_degree_hours,dehydration_pct_hours,fatigue_hours,burden,intervention_cost,info_cost,total_score,peak_true_core_c,peak_true_deficit,final_fatigue,rmse_core_c,bias_core_c,rmse_deficit,coverage95_core,mean_core_sd,n_verify,cooling_hours,n_human_check,n_water_fix,n_commands_issued,n_rejected,n_failed,n_tool_calls,detection_latency_h,false_cooling_hours,scenario,seed,agent,days,decide_every,sensor_noise_mult,noise_mult
0.6277079023637455,0.0,0.0,0.6277079023637455,0.36,0.0,0.9877079023637455,39.726603660653616,0.007172341508453231,0.0,0.07474361716296353,0.024128548192954426,0.0017884794631225559,1.0,0.1277596153846154,0,6.0,0,0,5,0,1,29,0.5,5.25,heat,20,threshold,1,4,1.0,1.0
0.2880610900311549,0.0,0.0,0.2880610900311549,0.6,0.0,0.8880610900311549,39.67073040896713,0.008887846181208905,0.0,0.07213466757077784,0.02778508927963565,0.0016022663800383486,1.0,0.1264375,0,10.0,0,0,2,0,0,26,0.5,9.5,heat,21,threshold,1,4,1.0,1.0
0.2128570038120312,0.0,0.0,0.2128570038120312,0.54,0.0,0.7528570038120312,39.45511295756569,0.007076632187306879,0.0,0.07863003686516488,0.032068708524229,0.0015006528135780924,1.0,0.12946634615384617,0,9.0,0,0,4,0,0,28,0.0,8.5,heat,22,threshold,1,4,1.0,1.0
0.07333346601732416,0.0,0.0,0.07333346601732416,0.6599999999999999,0.0,0.7333334660173241,39.40113583165968,0.007824141593623693,0.0,0.06096544246521792,0.03778833650200657,0.0015262495693069077,1.0,0.12599423076923078,0,11.0,0,0,2,0,0,26,0.0,10.75,heat,23,threshold,1,4,1.0,1.0
0.37807442767615385,0.0,0.0,0.37807442767615385,0.48,0.0,0.8580744276761538,39.53078324395838,0.007906620265356629,0.0,0.07587314388724085,0.03487111663669259,0.0015015308456011588,1.0,0.12747980769230768,0,8.0,0,0,4,0,0,28,0.75,7.5,heat,24,threshold,1,4,1.0,1.0
0.0867013573273745,0.0,0.0,0.0867013573273745,0.36,0.0,0.4467013573273745,39.388388324349016,0.007215753800523876,0.0,0.07442507752700722,0.049048001985211497,0.0011625680462156712,1.0,0.1273,0,6.0,0,0,24,0,0,96,0.0,5.5,heat,0,bounded_react,1,4,1.0,1.0
0.0,0.0,0.0,0.0,0.72,0.0,0.72,39.02490717985431,0.008104335506151927,0.0,0.08648220677296342,0.04065088839854299,0.0015451919587386484,1.0,0.12947884615384614,0,12.0,0,0,24,0,0,96,,11.75,heat,1,bounded_react,1,4,1.0,1.0
0.0,0.0,0.0,0.0,0.6,0.12,0.72,39.00239750353047,0.006764319083247076,0.0,0.09783274819258402,0.053895659108690305,0.0014029163655812531,1.0,0.13003365384615387,1,10.0,0,0,24,1,0,97,,9.75,heat,2,bounded_react,1,4,1.0,1.0
0.0,0.0,0.0,0.0,0.8999999999999999,0.0,0.8999999999999999,38.94094314006171,0.007692947646662125,0.0,0.09212432240450845,0.028527118959126792,0.0014904827596368677,0.9903846153846154,0.12850288461538462,0,15.0,0,0,24,0,0,95,,15.0,heat,3,bounded_react,1,4,1.0,1.0
0.0,0.0,0.0,0.0,1.2,0.24,1.44,39.013438599294616,0.007322757210413582,0.0,0.10125797380315017,0.022098038570804127,0.001236421259880077,0.9807692307692307,0.13063846153846154,2,20.0,0,0,24,1,0,100,,19.0,heat,4,bounded_react,1,4,1.0,1.0
0.0,0.0,0.0,0.0,0.6599999999999999,0.0,0.6599999999999999,39.077282252861245,0.007277577464316537,0.0,0.08489167859817616,0.039523643176467,0.0015259807296089012,1.0,0.12944615384615382,0,11.0,0,0,24,0,0,95,,10.5,heat,5,bounded_react,1,4,1.0,1.0
0.0,0.0,0.0,0.0,0.6599999999999999,0.0,0.6599999999999999,39.073753259056595,0.007272761602163448,0.0,0.06095496440853743,0.04046158637456003,0.0013123981387010222,1.0,0.1273778846153846,0,11.0,0,0,24,0,1,94,,11.0,heat,6,bounded_react,1,4,1.0,1.0
0.0,0.0,0.0,0.0,0.78,0.24,1.02,39.04538951572556,0.007469863103824447,0.0,0.0864315223979676,0.04340049277886438,0.0014508763582367838,0.9807692307692307,0.12637019230769234,2,13.0,0,0,24,0,0,100,,13.0,heat,7,bounded_react,1,4,1.0,1.0
0.0,0.0,0.0,0.0,0.8999999999999999,0.0,0.8999999999999999,38.967225877082086,0.010342283265567,0.0,0.09200775619529267,0.04463993916332027,0.0023091944371110723,1.0,0.1299173076923077,0,15.0,0,0,24,0,0,95,,13.25,heat,8,bounded_react,1,4,1.0,1.0
0.0,0.0,0.0,0.0,0.84,0.12,0.96,39.01069418951923,0.006684698954522474,0.0,0.06713314969490848,0.024159782788181393,0.0016986218518329277,1.0,0.1273326923076923,1,14.0,0,0,24,0,0,97,,13.5,heat,9,bounded_react,1,4,1.0,1.0
0.0,0.0,0.0,0.0,0.3,0.0,0.3,39.19566891886143,0.008248970287810901,0.0,0.0744602567555029,0.056517595803489105,0.001494076180353786,1.0,0.1265375,0,5.0,0,0,24,0,0,96,,5.0,heat,10,bounded_react,1,4,1.0,1.0
0.0,0.0,0.0,0.0,0.6599999999999999,0.0,0.6599999999999999,39.08756436906467,0.0075987845269330796,0.0,0.07756990226744802,0.03971192011162431,0.0014300807691068947,1.0,0.1281326923076923,0,11.0,0,0,24,0,0,95,,11.0,heat,11,bounded_react,1,4,1.0,1.0
0.0,0.0,0.0,0.0,0.6599999999999999,0.0,0.6599999999999999,39.161289599606405,0.007345633298266044,0.0,0.07759635976428048,0.043670311664826454,0.0017692237850323428,1.0,0.1261923076923077,0,11.0,0,0,24,0,0,96,,10.75,heat,12,bounded_react,1,4,1.0,1.0
0.0,0.0,0.0,0.0,0.6599999999999999,0.0,0.6599999999999999,39.02281797371647,0.007676041917256106,0.0,0.08245964686439536,0.05533009740187801,0.001692056935396954,1.0,0.1285096153846154,0,11.0,0,0,24,0,0,96,,11.0,heat,13,bounded_react,1,4,1.0,1.0
0.0,0.0,0.0,0.0,0.84,0.0,0.84,38.9633647205463,0.00853652812150675,0.0,0.07811332917052474,0.03611440157576486,0.0013693713930073511,1.0,0.12751826923076923,0,14.0,0,0,24,0,0,96,,13.75,heat,14,bounded_react,1,4,1.0,1.0
0.0,0.0,0.0,0.0,0.84,0.24,1.08,39.00454739735025,0.008012333230779316,0.0,0.08848700119603174,0.04612093820542011,0.0016374133895507119,1.0,0.13346057692307692,2,14.0,0,0,24,0,0,100,,14.0,heat,15,bounded_react,1,4,1.0,1.0
0.014028179273289254,0.0,0.0,0.014028179273289254,0.48,0.0,0.49402817927328924,39.25611271709316,0.008750785986543235,0.0,0.07830379888990498,0.054587088871562,0.0017995821794231552,1.0,0.1275221153846154,0,8.0,0,0,24,0,0,96,0.0,7.75,heat,16,bounded_react,1,4,1.0,1.0
0.6151370512517254,0.0,0.025693705859999222,0.6305532747677249,0.0,0.0,0.6305532747677249,39.4913229399653,0.009244966805551763,0.0,0.08305812502153187,0.02013293337088047,0.0020586824091169296,1.0,0.12856442307692306,0,0.0,0,0,24,0,0,95,,0.0,heat,17,bounded_react,1,4,1.0,1.0
0.0,0.0,0.0,0.0,0.84,0.0,0.84,39.014696382672014,0.007234277931220945,0.0,0.08143526048231353,0.038394662750533416,0.0016007678878794682,1.0,0.1271153846153846,0,14.0,0,0,24,0,0,94,,13.75,heat,18,bounded_react,1,4,1.0,1.0
0.0,0.0,0.0,0.0,0.78,0.0,0.78,38.99017658390364,0.008030916402396322,0.0,0.07179217809154549,0.022413425965033398,0.0015586631338319152,1.0,0.1271653846153846,0,13.0,0,0,24,0,0,95,,13.0,heat,19,bounded_react,1,4,1.0,1.0
0.0017020868566568481,0.0,0.0,0.0017020868566568481,0.48,0.0,0.48170208685665683,39.20680834742663,0.007784368577970931,0.0,0.07129581445016556,0.04060620578522123,0.0017591434138927683,1.0,0.12675384615384616,0,8.0,0,0,24,0,1,96,0.0,7.75,heat,20,bounded_react,1,4,1.0,1.0
0.15448756174961709,0.0,0.0,0.15448756174961709,0.72,0.0,0.8744875617496171,39.51853951783085,0.007625732670216993,0.0,0.08237987153052771,0.0364374482198393,0.0015290878621560104,1.0,0.1282701923076923,0,12.0,0,0,24,0,0,96,0.0,11.25,heat,21,bounded_react,1,4,1.0,1.0
0.10042130125102666,0.0,0.0,0.10042130125102666,0.48,0.0,0.5804213012510266,39.39833124655112,0.008140036951429357,0.0,0.07538581712222205,0.04424695441329987,0.0014315699553051002,1.0,0.12849230769230768,0,8.0,0,0,24,0,0,95,0.0,7.75,heat,22,bounded_react,1,4,1.0,1.0
0.0,0.0,0.0,0.0,0.78,0.0,0.78,39.05083176670195,0.00788282497781272,0.0,0.07000429008084952,0.04155787351800473,0.0016191040679848984,1.0,0.12719807692307694,0,13.0,0,0,24,0,0,96,,12.75,heat,23,bounded_react,1,4,1.0,1.0
0.0,0.0,0.0,0.0,0.6,0.0,0.6,39.17105011045169,0.007095310271896253,0.0,0.0789670891678634,0.051536085554515054,0.0011265368826795792,1.0,0.12950576923076923,0,10.0,0,0,24,0,0,96,,9.75,heat,24,bounded_react,1,4,1.0,1.0
0.0867013573273745,0.0,0.0,0.0867013573273745,0.36,0.0,0.4467013573273745,39.388388324349016,0.007215753800523876,0.0,0.07442507752700722,0.049048001985211497,0.0011625680462156712,1.0,0.1273,0,6.0,0,0,24,0,0,96,0.0,5.5,heat,0,bounded_react_noverify,1,4,1.0,1.0
0.0,0.0,0.0,0.0,0.72,0.0,0.72,39.02490717985431,0.008104335506151927,0.0,0.08648220677296342,0.04065088839854299,0.0015451919587386484,1.0,0.12947884615384614,0,12.0,0,0,24,0,0,96,,11.75,heat,1,bounded_react_noverify,1,4,1.0,1.0
0.0,0.0,0.0,0.0,0.72,0.0,0.72,39.01574474510965,0.00660377633121444,0.0,0.09655091839725292,0.04998834985424471,0.0013950057080182932,1.0,0.13061634615384615,0,12.0,0,0,24,1,0,95,,11.75,heat,2,bounded_react_noverify,1,4,1.0,1.0
0.0,0.0,0.0,0.0,0.8999999999999999,0.0,0.8999999999999999,38.94094314006171,0.007692947646662125,0.0,0.09212432240450845,0.028527118959126792,0.0014904827596368677,0.9903846153846154,0.12850288461538462,0,15.0,0,0,24,0,0,95,,15.0,heat,3,bounded_react_noverify,1,4,1.0,1.0
0.0,0.0,0.0,0.0,1.2,0.0,1.2,39.013438599294616,0.007322757210413582,0.0,0.10761904677292959,0.014889384724650238,0.0013878458345508889,0.9807692307692307,0.13323846153846153,0,20.0,0,0,24,0,0,96,,19.0,heat,4,bounded_react_noverify,1,4,1.0,1.0
0.0,0.0,0.0,0.0,0.6599999999999999,0.0,0.6599999999999999,39.077282252861245,0.007277577464316537,0.0,0.08489167859817616,0.039523643176467,0.0015259807296089012,1.0,0.12944615384615382,0,11.0,0,0,24,0,0,95,,10.5,heat,5,bounded_react_noverify,1,4,1.0,1.0
0.0,0.0,0.0,0.0,0.6599999999999999,0.0,0.6599999999999999,39.073753259056595,0.007272761602163448,0.0,0.06095496440853743,0.04046158637456003,0.0013123981387010222,1.0,0.1273778846153846,0,11.0,0,0,24,0,1,94,,11.0,heat,6,bounded_react_noverify,1,4,1.0,1.0
0.0,0.0,0.0,0.0,0.78,0.0,0.78,39.06241054022681,0.007001815010948908,0.0,0.08712856298219347,0.042716064990245745,0.0016548137116880934,1.0,0.12749230769230768,0,13.0,0,0,24,0,0,96,,13.0,heat,7,bounded_react_noverify,1,4,1.0,1.0
0.0,0.0,0.0,0.0,0.8999999999999999,0.0,0.8999999999999999,38.967225877082086,0.010342283265567,0.0,0.09200775619529267,0.04463993916332027,0.0023091944371110723,1.0,0.1299173076923077,0,15.0,0,0,24,0,0,95,,13.25,heat,8,bounded_react_noverify,1,4,1.0,1.0
0.0,0.0,0.0,0.0,0.8999999999999999,0.0,0.8999999999999999,39.005335601066015,0.006473061036270262,0.0,0.06919731100876853,0.02137163298103652,0.0017220322235556975,1.0,0.12958076923076925,0,15.0,0,0,24,0,0,95,,14.5,heat,9,bounded_react_noverify,1,4,1.0,1.0
0.0,0.0,0.0,0.0,0.3,0.0,0.3,39.19566891886143,0.008248970287810901,0.0,0.0744602567555029,0.056517595803489105,0.001494076180353786,1.0,0.1265375,0,5.0,0,0,24,0,0,96,,5.0,heat,10,bounded_react_noverify,1,4,1.0,1.0
0.0,0.0,0.0,0.0,0.6599999999999999,0.0,0.6599999999999999,39.08756436906467,0.0075987845269330796,0.0,0.07756990226744802,0.03971192011162431,0.0014300807691068947,1.0,0.1281326923076923,0,11.0,0,0,24,0,0,95,,11.0,heat,11,bounded_react_noverify,1,4,1.0,1.0
0.0,0.0,0.0,0.0,0.6599999999999999,0.0,0.6599999999999999,39.161289599606405,0.007345633298266044,0.0,0.07759635976428048,0.043670311664826454,0.0017692237850323428,1.0,0.1261923076923077,0,11.0,0,0,24,0,0,96,,10.75,heat,12,bounded_react_noverify,1,4,1.0,1.0
0.0,0.0,0.0,0.0,0.6599999999999999,0.0,0.6599999999999999,39.02281797371647,0.007676041917256106,0.0,0.08245964686439536,0.05533009740187801,0.001692056935396954,1.0,0.1285096153846154,0,11.0,0,0,24,0,0,96,,11.0,heat,13,bounded_react_noverify,1,4,1.0,1.0
0.0,0.0,0.0,0.0,0.84,0.0,0.84,38.9633647205463,0.00853652812150675,0.0,0.07811332917052474,0.03611440157576486,0.0013693713930073511,1.0,0.12751826923076923,0,14.0,0,0,24,0,0,96,,13.75,heat,14,bounded_react_noverify,1,4,1.0,1.0
0.0,0.0,0.0,0.0,0.78,0.0,0.78,39.03790341175264,0.008159379301333288,0.0,0.09068018937736871,0.0548273797893467,0.0014600178784129694,1.0,0.1341798076923077,0,13.0,0,0,24,0,0,95,,13.0,heat,15,bounded_react_noverify,1,4,1.0,1.0
0.014028179273289254,0.0,0.0,0.014028179273289254,0.48,0.0,0.49402817927328924,39.25611271709316,0.008750785986543235,0.0,0.07830379888990498,0.054587088871562,0.0017995821794231552,1.0,0.1275221153846154,0,8.0,0,0,24,0,0,96,0.0,7.75,heat,16,bounded_react_noverify,1,4,1.0,1.0
0.6151370512517254,0.0,0.025693705859999222,0.6305532747677249,0.0,0.0,0.6305532747677249,39.4913229399653,0.009244966805551763,0.0,0.08305812502153187,0.02013293337088047,0.0020586824091169296,1.0,0.12856442307692306,0,0.0,0,0,24,0,0,95,,0.0,heat,17,bounded_react_noverify,1,4,1.0,1.0
0.0,0.0,0.0,0.0,0.84,0.0,0.84,39.014696382672014,0.007234277931220945,0.0,0.08143526048231353,0.038394662750533416,0.0016007678878794682,1.0,0.1271153846153846,0,14.0,0,0,24,0,0,94,,13.75,heat,18,bounded_react_noverify,1,4,1.0,1.0
0.0,0.0,0.0,0.0,0.78,0.0,0.78,38.99017658390364,0.008030916402396322,0.0,0.07179217809154549,0.022413425965033398,0.0015586631338319152,1.0,0.1271653846153846,0,13.0,0,0,24,0,0,95,,13.0,heat,19,bounded_react_noverify,1,4,1.0,1.0
0.0017020868566568481,0.0,0.0,0.0017020868566568481,0.48,0.0,0.48170208685665683,39.20680834742663,0.007784368577970931,0.0,0.07129581445016556,0.04060620578522123,0.0017591434138927683,1.0,0.12675384615384616,0,8.0,0,0,24,0,1,96,0.0,7.75,heat,20,bounded_react_noverify,1,4,1.0,1.0
0.15448756174961709,0.0,0.0,0.15448756174961709,0.72,0.0,0.8744875617496171,39.51853951783085,0.007625732670216993,0.0,0.08237987153052771,0.0364374482198393,0.0015290878621560104,1.0,0.1282701923076923,0,12.0,0,0,24,0,0,96,0.0,11.25,heat,21,bounded_react_noverify,1,4,1.0,1.0
0.10042130125102666,0.0,0.0,0.10042130125102666,0.48,0.0,0.5804213012510266,39.39833124655112,0.008140036951429357,0.0,0.07538581712222205,0.04424695441329987,0.0014315699553051002,1.0,0.12849230769230768,0,8.0,0,0,24,0,0,95,0.0,7.75,heat,22,bounded_react_noverify,1,4,1.0,1.0
0.0,0.0,0.0,0.0,0.78,0.0,0.78,39.05083176670195,0.00788282497781272,0.0,0.07000429008084952,0.04155787351800473,0.0016191040679848984,1.0,0.12719807692307694,0,13.0,0,0,24,0,0,96,,12.75,heat,23,bounded_react_noverify,1,4,1.0,1.0
0.0,0.0,0.0,0.0,0.6,0.0,0.6,39.17105011045169,0.007095310271896253,0.0,0.0789670891678634,0.051536085554515054,0.0011265368826795792,1.0,0.12950576923076923,0,10.0,0,0,24,0,0,96,,9.75,heat,24,bounded_react_noverify,1,4,1.0,1.0
0.45405463271500146,3.196737717120418,0.04229158975347115,3.676167303687502,0.22,0.0,3.8961673036875024,39.45797037849853,0.036673410094383345,0.0,0.08822281699262897,0.04463177621819604,0.008983703935468358,1.0,0.13200480769230769,0,2.0,0,1,5,0,0,29,0.5,1.5,water_block,0,threshold,1,4,1.0,1.0
0.2969280557658802,3.979512662981782,0.0,4.276440718747662,0.28,0.0,4.5564407187476625,39.5695542211092,0.03823264059460058,0.0,0.09782480478523659,0.04463032457237506,0.009887611424456155,0.9903846153846154,0.13427115384615387,0,3.0,0,1,7,0,0,31,0.5,2.5,water_block,1,threshold,1,4,1.0,1.0
0.2634289490430177,2.329612640010457,0.0,2.593041589053475,0.24,0.0,2.833041589053475,39.37455738548388,0.033746957059599916,0.0,0.09088346722861226,0.04123598244566569,0.006016512873777589,1.0,0.13356346153846152,0,4.0,0,0,5,1,0,29,1.25,3.75,water_block,2,threshold,1,4,1.0,1.0
0.3169942227536282,2.6366639206266784,0.0,2.9536581433803066,0.18,0.0,3.133658143380307,39.59176095276228,0.03472572418629334,0.0,0.10123081686931376,0.027916407888771512,0.00599885123408696,0.9903846153846154,0.13339230769230767,0,3.0,0,0,4,0,0,28,0.25,2.5,water_block,3,threshold,1,4,1.0,1.0
0.4488999854512148,1.0696009500820896,0.0,1.5185009355333043,0.12,0.0,1.6385009355333042,39.45737237042731,0.02985759848760068,0.0,0.1091397819981452,0.03525193279778483,0.0056737822584033,0.9807692307692307,0.1350951923076923,0,2.0,0,0,5,1,0,29,0.0,1.75,water_block,4,threshold,1,4,1.0,1.0
1.006627584745102,2.664700343644967,1.0574561584948388,4.305801623486972,0.28,0.0,4.585801623486972,39.67538685503435,0.03450966416519126,0.0,0.08044708562768181,0.023549930017990526,0.004376138149558687,1.0,0.12939134615384618,0,3.0,0,1,5,0,0,29,0.75,2.5,water_block,5,threshold,1,4,1.0,1.0
0.8659590076035979,3.898868163221398,1.1959208924994549,5.482379706324668,0.33999999999999997,0.0,5.822379706324668,39.75201541200295,0.03831159398902316,0.0,0.08142728548106558,0.031917208172101,0.008756634189716157,1.0,0.131725,0,4.0,0,1,6,0,1,30,2.0,3.75,water_block,6,threshold,1,4,1.0,1.0
0.48775528480857666,2.574187786948551,0.03635094293178394,3.083753637516198,0.12,0.0,3.203753637516198,39.69209142888246,0.03450644802560266,0.0,0.08587922667828,0.03505313904401108,0.0072748232531088105,1.0,0.12932403846153845,0,2.0,0,0,4,0,0,28,1.75,1.75,water_block,7,threshold,1,4,1.0,1.0
0.5312328125673549,1.9299827239225396,0.0,2.4612155364898944,0.18,0.0,2.6412155364898946,39.62788166337031,0.0331322667456049,0.0,0.09097586208102265,0.051061312019382576,0.007550240508913956,1.0,0.13136346153846154,0,3.0,0,0,7,0,1,31,0.25,2.5,water_block,8,threshold,1,4,1.0,1.0
0.7331127006112013,1.7778318719803874,0.464821737264573,2.7898376149503323,0.4,0.0,3.1898376149503322,39.76375908667532,0.03194968577365135,0.0,0.07585121508678079,0.027977083086608144,0.004951044535701858,1.0,0.13238365384615386,0,5.0,0,1,3,0,0,27,1.0,4.75,water_block,9,threshold,1,4,1.0,1.0
0.15362958408251792,2.2610196205190274,0.0,2.4146492046015453,0.33999999999999997,0.0,2.754649204601545,39.37210199264174,0.033871453986840626,0.0,0.08514136579408513,0.05290278548862174,0.007010654261824507,0.9903846153846154,0.13209615384615384,0,4.0,0,1,7,0,0,31,0.0,3.75,water_block,10,threshold,1,4,1.0,1.0
0.257958411445836,3.4488451185908264,0.0,3.7068035300366624,0.12,0.0,3.8268035300366625,39.48845452296929,0.03739398765691723,0.0,0.10215924724053117,0.029244503748246806,0.0076149100313822994,1.0,0.1339326923076923,0,2.0,0,0,4,0,0,28,0.5,1.5,water_block,11,threshold,1,4,1.0,1.0
0.48543697316848444,1.5374131082253963,0.0,2.022850081393881,0.18,0.0,2.202850081393881,39.55185135635843,0.031060569403597395,0.0,0.08997304815960484,0.04088976496316599,0.006035150327146514,1.0,0.13129615384615384,0,3.0,0,0,4,0,0,28,1.0,2.5,water_block,12,threshold,1,4,1.0,1.0
0.6121766535555331,2.4929208355049974,0.09260989420414593,3.160663425583018,0.12,0.0,3.2806634255830183,39.54021737316034,0.0346901755408874,0.0,0.09614212955160403,0.051719787046212905,0.007600933329330506,1.0,0.1313778846153846,0,2.0,0,0,5,0,1,29,0.75,1.5,water_block,13,threshold,1,4,1.0,1.0
0.8390475743460826,3.3903479856927023,1.0046110614716073,4.832162196921749,0.45999999999999996,0.0,5.292162196921749,39.90968534273869,0.037478714107294406,0.0,0.07982627612404908,0.03828449013581233,0.0072144297205260464,1.0,0.13022403846153846,0,6.0,0,1,5,0,0,29,0.0,5.5,water_block,14,threshold,1,4,1.0,1.0
0.4959771008703697,3.9444011441063243,0.1096406255493325,4.506162620306293,0.22,0.0,4.726162620306293,39.46096122794315,0.03908442192274392,0.0,0.10265553254317186,0.05717583702175923,0.0093191780405265,1.0,0.13757019230769232,0,2.0,0,1,5,0,0,29,0.5,1.75,water_block,15,threshold,1,4,1.0,1.0
0.36707794728926046,1.942207740479598,0.0,2.309285687768859,0.18,0.0,2.489285687768859,39.38186982875831,0.03269963656706903,0.0,0.08485035885834702,0.0420711561236743,0.00651444956197361,1.0,0.13149423076923078,0,3.0,0,0,6,0,0,30,0.25,2.75,water_block,16,threshold,1,4,1.0,1.0
0.15388839010046595,3.6568697872549607,0.0,3.8107581773554267,0.12,0.0,3.9307581773554268,39.3555958339598,0.03770349364292587,0.0,0.07954617363033742,0.04541729293527187,0.008746441280253408,1.0,0.13341442307692308,0,2.0,0,0,4,0,0,28,0.25,1.5,water_block,17,threshold,1,4,1.0,1.0
0.42210788825227397,1.5865196090260805,0.0,2.008627497278354,0.45999999999999996,0.0,2.468627497278354,39.560492565946014,0.03179964061088378,0.0,0.08025915293581239,0.03770397457000344,0.006256622368276766,1.0,0.13183076923076922,0,6.0,0,1,6,0,1,30,0.5,5.25,water_block,18,threshold,1,4,1.0,1.0
0.6373262557031669,3.037591582082604,0.33382685674101553,3.87521395183038,0.12,0.0,3.99521395183038,39.639213348766184,0.036674664438534656,0.0,0.09073191304689596,0.010135506048061852,0.008550172409395252,1.0,0.12828653846153845,0,2.0,0,0,5,0,1,29,0.75,1.5,water_block,19,threshold,1,4,1.0,1.0
0.9838017735004616,4.796923474115624,2.0213756710013766,6.993550650216911,0.28,0.0,7.273550650216912,39.748528171748205,0.04128459459544172,0.04749867964872273,0.08865232831650824,0.03502413073151383,0.010241265786857868,1.0,0.13241538461538463,0,3.0,0,1,6,0,1,30,1.25,2.25,water_block,20,threshold,1,4,1.0,1.0
0.424034336422487,1.7856497521816455,0.0,2.2096840886041322,0.28,0.0,2.4896840886041325,39.494200123105564,0.03239318675954494,0.0,0.09368585753979725,0.032930014921886845,0.006375003264746375,1.0,0.13143461538461537,0,3.0,0,1,5,0,0,29,0.25,2.75,water_block,21,threshold,1,4,1.0,1.0
0.689446962048061,4.488678572243822,0.5368208361074103,5.50021803595633,0.12,0.0,5.62021803595633,39.543376926675634,0.040355561669336695,0.0,0.08106075474173983,0.028958034603025526,0.006923620092084519,1.0,0.13022211538461537,0,2.0,0,0,4,0,0,28,1.75,1.75,water_block,22,threshold,1,4,1.0,1.0
0.21064102698327147,1.4945426318476,0.0,1.7051836588308715,0.4,0.0,2.1051836588308714,39.40456751462423,0.030526842776058633,0.0,0.06964543450044611,0.042276864311340784,0.004289606245476229,1.0,0.13072403846153843,0,5.0,0,1,6,1,0,30,0.25,4.75,water_block,23,threshold,1,4,1.0,1.0
